date,league,home-team,home-score,away-team,away-score
20201120,Spain Segunda Liga,Espanyol,1,Girona,2
20201120,Italy Serie B,Frosinone,0,Cosenza,2
20201120,France Ligue 1,Monaco,3,PSG,2
20201120,Holland Eerste Divisie,FCDenBosch,2,JongAjax,2
20201120,Holland Eerste Divisie,MVVMaastricht,3,JongPSV,3
20201120,Holland Eerste Divisie,FCUtrechtII,2,HelmondSport,1
20201120,Scotland Championship,Dunfermline,2,Hearts,1
20201120,Wales Premier League,ConnahsQuay,2,NewiCefnDruids,1
20201120,England Championship,Coventry,0,Birmingham,0
20201120,Poland Ekstraklasa,GornikZabrze,1,PiastGliwice,2
20201120,Brazil Serie B,Vitoria,0,PontePreta,0
20201120,Brazil Serie B,Avai,1,Confianca,0
20201120,England League 2,Mansfield,1,Colchester,1
20201120,Belgium Division 2,ClubBruggeII,2,LierseKempenzonen,0
20201120,Switzerland Challenge League,Winterthur,1,SCKriens,1
20201120,Hungary NB I,Kisvarda,3,PaksiSE,1
20201120,Romania Liga I,DinamoBucharest,3,Voluntari,0
20201120,Peru Primera Division,Cienciano,1,AtleticoGrau,0
20201120,Croatia 1.HNL,HNKSibenik,1,Gorica,3
20201120,Germany 3. Liga,MSVDuisburg,0,Verl,4
20201120,Switzerland Challenge League,FCStadeLsOuchy,2,Schaffhausen,2
20201120,France National,Annecy,1,VillefrancheSurSaone,0
20201120,Spain Segunda Liga,Alcorcon,1,Lugo,0
20201120,Denmark 1st Division,KoldingIF,1,Fredericia,2
20201120,Denmark Superliga,Lyngby,1,ACHorsens,1
20201120,Sweden Division 1,MotalaAIF,2,Linkoping,3
20201120,France Ligue 1,Rennes,0,Bordeaux,1
20201120,Holland Eerste Divisie,NEC,1,RodaJC,1
20201120,Holland Eerste Divisie,ExcelsiorRotterdam,4,AZII,1
20201120,Holland Eerste Divisie,FCVolendam,1,TOPOss,1
20201120,Czech First League,SlovanLiberec,1,Jablonec,973
20201120,Poland Ekstraklasa,LechiaGdansk,3,SlaskWroclaw,2
20201120,Denmark 1st Division,Viborg,2,Hobro,1
20201120,United Arab Emirates UFL,AlFujirah,1,Hatta,0
20201120,United Arab Emirates UFL,AlSharjah,2,AlNas,1
20201120,France National,QuevillyRouen,2,BourgPeronnas,0
20201120,France National,Laval,0,Boulogne,0
20201120,France National,LyonDuchere,0,Cholet,0
20201120,Estonia Esiliiga,TammekaTartuII,0,NommeUnited,5
20201120,France National,Sete,34,FC,1
20201120,Ukraine UPL,RukhVinnyky,0,IllichivetsMariupol,0
20201120,Jordan Pro League,AlAhlyJordan,0,Ramtha,1
20201120,Serbia Super Liga,MladostLucani,1,Cukaricki,1
20201120,Serbia Super Liga,JavorIvanjica,1,Subotica,3
20201120,Serbia Super Liga,RadnikSurdulica,3,MacvaSabac,0
20201120,Croatia 1.HNL,Lokomotiva,2,Varazdin,2
20201120,Croatia 2.HNL,Medimurje,2,BijeloBrdo,5
20201120,Peru Primera Division,Ayacucho,3,RealGarcilaso,1
20201120,Romania Liga I,CSMSIasi,1,Arges,1
20201120,United Arab Emirates UFL,AlWasl,1,AlAin,2
20201120,United Arab Emirates UFL,BaniYas,0,AlIttihadKalba,2
20201120,Croatia 2.HNL,InterZapresic,2,DynamoZagrebII,0
20201120,Jordan Pro League,Sahab,1,AlJazeeraJordan,1
20201120,Chile Primera B,DeportesMagallanes,1,DeportesCopiapo,1
20201120,Chile Primera B,DeportesTemuco,1,UnionSanFelipe,0
20201120,Iran Pro League,Foolad,2,Esteghlal,1
20201120,Iran Pro League,MachineSaziTabriz,1,Zobahan,1
20201120,Iran Pro League,MesRafsanjan,0,GolGoharSirjan,2
20201120,Croatia 2.HNL,HrvatskiDragovoljac,0,Rudes,1
20201120,Czech FNL,Jihlava,1,Blansko,4
20201120,Uzbekistan PRL,Navbahor,1,SurkhonTermez,0
20201120,Uzbekistan PRL,Pakhtakor,2,Qoqon,19121
20201120,Serbia Prva Liga,Radnicki,19232,BuducnostDobanovci,0
20201120,Serbia Prva Liga,NoviBeograd,3,Dubocica,1
20201120,Russia 1. Division,KrasnodarII,1,ShinnikJaroslavl,2
20201120,Uzbekistan PRL,Sogdiyona,3,Nasaf,1
20201120,Uzbekistan PRL,MetallurgBekabad,2,Bunyodkor,3
20201120,Nicaragua Liga Primera,RealEsteli,1,Managua,0
20201120,Nicaragua Liga Primera,WalterFerreti,4,Chinandega,0
20201120,Nicaragua Liga Primera,MunicipalJalapa,2,RealMadriz,1
20201120,Nicaragua Liga Primera,Diriangen,6,DeportivoOcotal,1
20201120,Nicaragua Liga Primera,JuniorManagua,1,JuventusManagua,1
20201111,Colombia Copa Mustang,ChicoFC,1,ItaguiDitares,2
20201111,Paraguay Division Profesional,Olimpia,212,deOctubre,1
20201111,Ecuador Liga Pro,UnivCatolica,2,RiverPlateEcuador,1
20201111,Brazil Serie A,Bahia,2,FortalezaCE,1
20201111,Uruguay Primera Division,DeportivoMaldonado,3,Defensor,1
20201111,Nicaragua Liga Primera,Chinandega,0,Managua,0
20201111,Colombia Copa Mustang,JaguaresdeCordoba,2,Junior,2
20201111,Venezuela Primera,Trujillanos,1,MinerosdeGuayana,2
20201111,Costa Rica Primera,SportingSanJose,2,Alajuelense,3
20201111,Costa Rica Primera,Limon,2,Guadelupe,1
20201111,Peru Primera Division,CarlosStein,3,Cienciano,2
20201111,International Friendly,France,0,Finland,2
20201111,Scottish League Cup,AirdrieUtd,0,EdinburghCity,1
20201111,Scottish League Cup,StMirren,1,Morton,1
20201111,International Friendly,Germany,1,CzechRepublic,0
20201111,Scottish League Cup,StMirren,1,Morton,1
20201111,Scottish League Cup,AirdrieUtd,0,EdinburghCity,1
20201111,England Conference,Altrincham,0,SolihullMoors,2
20201111,England Conference South,HavantandWaterlooville,3,DulwichHamlet,1
20201111,International Friendly,Slovenia,0,Azerbaijan,0
20201111,International Friendly,Belgium,2,Switzerland,1
20201111,International Friendly,Poland,2,Ukraine,0
20201111,International Friendly,Portugal,7,Andorra,0
20201111,International Friendly,Holland,1,Spain,1
20201111,International Friendly,Italy,4,Estonia,0
20201111,International Friendly,Luxembourg,0,Austria,3
20201111,Scottish League Cup,Stranraer,2,Hamilton,1
20201111,Ecuador Liga Pro,MushucRuna,1,LDUdeQuito,2
20201111,Colombia Copa Mustang,Cali,3,Envigado,0
20201111,Africa Cup Of Nations,Libya,2,EquatorialGuinea,3
20201111,International Friendly,Denmark,2,Sweden,0
20201111,International Friendly,Turkey,3,Croatia,3
20201111,Holland Eerste Divisie,DeGraafschap,1,NAC,0
20201111,International Friendly,Bulgaria,3,Gibraltar,0
20201111,Ecuador Liga Pro,Aucas,3,Olmedo,3
20201111,Costa Rica Primera,Cartagines,3,SantosdeGuapiles,0
20201111,International Friendly,Malta,3,Liechtenstein,0
20201111,International Friendly,Romania,5,Belarus,3
20201111,International Friendly,Lithuania,2,FaroeIslands,1
20201111,International Friendly,SanMarino,0,Latvia,3
20201111,International Friendly,Montenegro,0,Kazakhstan,0
20201111,Uruguay Primera Division,Danubio,0,BostonRiver,0
20201111,Finland Veikkausliiga,FCKooTeePee,0,TPS,0
20201111,Africa Cup Of Nations,Guinea,1,Chad,0
20201111,Peru Primera Division,AtleticoGrau,0,DeportivoSanMartin,2
20201111,Africa Cup Of Nations,Kenya,1,Comoros,1
20201111,Africa Cup Of Nations,Mauritania,1,Burundi,1
20201111,Russia 1. Division,TorpedoMoscow,4,FakelWorenesch,1
20201111,Russia 1. Division,ShinnikJaroslavl,1,SpartakMoscowII,2
20201111,International Friendly,Albania,2,Kosovo,1
20201111,International Friendly,Greece,2,Cyprus,1
20201111,Russia 1. Division,ChaykaPeschanokopskoye,1,DynamoBryansk,0
20201111,Russia 1. Division,GazovikOrenburg,0,IrtyshOmsk,0
20201111,Russia 1. Division,Olimpyets,3,ChertanovoMoscow,2
20201111,Czech FNL,Vysehrad,0,Taborsko,2
20201111,Russia 1. Division,YeniseyKrasnoyarsk,0,Tomsk,1
20201111,Russia 1. Division,TekstilshchikIvanovo,1,BaltikaKaliningrad,0
20201111,Russia 1. Division,Akron,0,VolgarGazpromAstrakhan,3
20201111,Russia 1. Division,Veles,1,AlaniaVladikavkaz,1
20201111,Japan J2 League,JubiloIwata,1,Niigata,1
20201111,Japan J-League,ShonanBellmare,1,YokohamaFMarinos,0
20201111,Japan J-League,SanfrecceHiroshima,2,NagoyaGrampusEight,0
20201111,Japan J-League,FCTokyo,1,ConsadoleSapporo,0
20201111,Japan J-League,GambaOsaka,1,VisselKobe,0
20201111,Japan J2 League,MontedioYamagata,2,OmiyaArdija,1
20201111,Japan J2 League,KyotoPurpleSanga,1,TokyoVerdy,2
20201111,Japan J2 League,TokushimaVortis,2,TochigiSC,0
20201111,Japan J2 League,MachidaZelvia,1,RenofaYamaguchi,0
20201111,Japan J2 League,AvispaFukuoka,3,FCRyukyu,1
20201111,Japan J2 League,MatsumotoYamaga,2,JEFUnitedChiba,3
20201111,Japan J2 League,GiravanzKitakyushu,3,EhimeFC,1
20201111,Japan J2 League,VentforetKofu,2,MitoHollyhock,0
20201111,Russia 1. Division,KrasnodarII,1,KrylyaSovetov,1
20201111,Russia 1. Division,EnergiyaKhabarovsk,3,Neftekhimik,2
20201111,Colombia Copa Mustang,SantaFe,1,DeportesTolima,0
20201111,Brazil Serie B,Confianca,1,Botafogo,0
20201102,Ecuador Liga Pro,Macara,1,RiverPlateEcuador,1
20201102,Colombia Copa Mustang,ChicoFC,1,AtleticoBucaramanga,0
20201102,Brazil Serie A,Gremio,2,Bragantino,1
20201102,Paraguay Division Profesional,SoldeAmerica,1,Guairena,1
20201102,Venezuela Primera,AraguaFC,1,GranValencia,1
20201102,Portugal Superliga,Boavista,3,Benfica,0
20201102,Brazil Serie B,PontePreta,2,Figueirense,1
20201102,Peru Primera Division,Melgar,0,AlianzaLima,4
20201102,Italy Serie B,Lecce,3,Pescara,1
20201102,Brazil Serie A,Palmeiras,3,AtleticoMineiro,0
20201102,England Premier League,Leeds,1,Leicester,4
20201102,Spain Primera Liga,Villarreal,2,Valladolid,0
20201102,Spain Segunda Liga,Malaga,0,Espanyol,3
20201102,Italy Serie A,HellasVerona,3,Benevento,1
20201102,France Ligue 2,Amiens,0,Toulouse,1
20201102,Belgium Juliper League,ZulteWaregem,1,Kortrijk,1
20201102,Germany Bundesliga,Hoffenheim,1,UnionBerlin,3
20201102,Slovenia Prva Liga,Aluminij,1,Maribor,3
20201102,Romania Liga I,ChindiaTargoviste,0,SteauaBucharest,2
20201102,Switzerland Challenge League,Grasshoppers,1,FCThun,1
20201102,Portugal Superliga,Braga,1,Famalicao,0
20201102,Peru Primera Division,DeportivoMunicipal,0,CarlosMannucci,2
20201102,Germany 3. Liga,Kaiserslautern,0,HansaRostock,0
20201102,Sweden Superettan,GAIS,2,AFCEskilstuna,0
20201102,Denmark Superliga,Sonderjyske,1,AGFAarhus,1
20201102,Sweden Allsvenskan,AIKStockholm,1,Varbergs,0
20201102,Sweden Allsvenskan,Helsingborgs,0,Malmo,1
20201102,Sweden Superettan,NorrbyIF,1,Brage,4
20201102,Holland Eerste Divisie,AZII,1,Telstar,1
20201102,England Premier League,Fulham,2,WestBrom,0
20201102,Spain Segunda Liga,SportingGijon,1,Castellon,0
20201102,Turkey Super Lig,Antalyaspor,1,Fenerbahce,2
20201102,Turkey Super Lig,Hatayspor,1,Sivasspor,1
20201102,Poland Ekstraklasa,WartaPoznan,0,LegiaWarsaw,3
20201102,Slovenia Prva Liga,Mura,0,NKCelje,0
20201102,Bulgaria A PFG,BotevVratsa,5,Etar,1
20201102,Peru Primera Division,RealGarcilaso,1,SportBoys,2
20201102,Cyprus 1. Division,NeaSalamina,1,EthnikosAchnas,1
20201102,Spain Segunda Liga,UDLogrones,1,Alcorcon,0
20201102,Serbia Prva Liga,KolubaraLazarevac,0,KabelNoviSad,0
20201102,Serbia Prva Liga,TrajalKrusevac,1,RadnickiPirot,2
20201102,Uzbekistan PRL,Bunyodkor,1,Bukhara,1
20201102,Armenia Premier League,FCNoah,1,Alashkert,2
20201102,China Super League,Guangzhou,3,BeijingGuoan,1
20201102,Uzbekistan PRL,MashALMubarek,0,LokomotivTashkent,0
20201102,China Super League,QingdaoHainiu,2,WuhanZall,1
20201102,China Super League,FujianJunhao,2,Shenzhen,2
20201102,China Super League,ShanghaiTelaishi,1,JiangsuShuntian,1
20201102,USA Major League Soccer,LAGalaxy,2,RealSaltLake,1
20201102,USA Major League Soccer,PortlandTimbers,1,VancouverWhitecaps,0
20201102,USA Major League Soccer,Colorado,3,Seattle,1
20201102,Colombia Copa Mustang,Medellin,1,OnceCaldas,1
20201102,USA Major League Soccer,MontrealImpact,0,OrlandoCity,1
20201102,USA Major League Soccer,TorontoFC,2,InterMiami,1
20201102,USA Major League Soccer,NewEngland,4,DCUnited,3
20201115,Nicaragua Liga Primera,RealEsteli,1,JuniorManagua,1
20201115,Colombia Copa Mustang,DeportesTolima,2,OnceCaldas,3
20201115,Colombia Copa Mustang,Junior,3,ChicoFC,0
20201115,Colombia Copa Mustang,America,1,LaEquidad,2
20201115,Colombia Copa Mustang,Millonarios,6,AlianzaPetrolera,1
20201115,Colombia Copa Mustang,Pereira,1,Pasto,1
20201115,Colombia Copa Mustang,ItaguiDitares,4,Cali,1
20201115,Venezuela Primera,CaraboboFC,0,RealEsppor,2
20201115,Colombia Copa Mustang,NacionaldeMedellin,3,Cucuta,0
20201115,Costa Rica Primera,SanCarlos,1,Alajuelense,0
20201115,Paraguay Division Profesional,Libertad,0,NacionalAsuncion,2
20201115,Costa Rica Primera,Saprissa,5,Guadelupe,1
20201115,Ecuador Liga Pro,Emelec,1,TecnicoUniversitario,1
20201115,Chile Primera,UniversidaddeChile,3,SantiagoWanderers,0
20201115,Nicaragua Liga Primera,Chinandega,1,MunicipalJalapa,1
20201115,Spain Segunda Liga,LasPalmas,1,Tenerife,0
20201115,Venezuela Primera,ZamoraFC,2,AraguaFC,0
20201115,Paraguay Division Profesional,SoldeAmerica,2,RiverPlateAsuncion,3
20201115,UEFA Nations League,Italy,2,Poland,0
20201115,UEFA Nations League,Hungary,1,Serbia,1
20201115,UEFA Nations League,Austria,2,NorthernIreland,1
20201115,UEFA Nations League,Moldova,0,Greece,2
20201115,UEFA Nations League,Belgium,2,England,0
20201115,UEFA Nations League,Denmark,2,Iceland,1
20201115,UEFA Nations League,Slovenia,2,Kosovo,1
20201115,UEFA Nations League,CzechRepublic,1,Israel,0
20201115,Ecuador Liga Pro,IndependienteJoseTeran,2,LDUPortoviejo,3
20201115,Holland Eerste Divisie,CambuurLeeuwarden,7,AlmereCity,2
20201115,Africa Cup Of Nations,EquatorialGuinea,1,Libya,0
20201115,Chile Primera,DeportesLaSerena,1,Huachipato,0
20201115,Venezuela Primera,Trujillanos,1,GuarosdeLara,2
20201115,Spain Segunda Liga,Castellon,2,FCCartagena,1
20201115,Spain Segunda Liga,UDLogrones,1,Sabadell,0
20201115,Ecuador Liga Pro,Olmedo,2,UnivCatolica,1
20201115,UEFA Nations League,Turkey,3,Russia,2
20201115,UEFA Nations League,Wales,1,RepofIreland,0
20201115,UEFA Nations League,Belarus,2,Lithuania,0
20201115,UEFA Nations League,Bulgaria,1,Finland,2
20201115,UEFA Nations League,Georgia,1,Armenia,2
20201115,UEFA Nations League,Albania,3,Kazakhstan,1
20201115,Costa Rica Primera,Grecia,0,SportingSanJose,0
20201115,Scottish League Cup,Hibernian,4,Dundee,1
20201115,Scottish League Cup,Hibernian,4,Dundee,1
20201115,Africa Cup Of Nations,Comoros,2,Kenya,1
20201115,Africa Cup Of Nations,Chad,1,Guinea,1
20201115,Sweden Division 1,IFKVarnamo,0,Landskrona,0
20201115,Spain Segunda Liga,Ponferradina,1,Malaga,1
20201115,Sweden Division 1,IFKLulea,1,Sollentuna,2
20201115,Sweden Division 1,TeamThoren,0,Brommapojkarna,1
20201115,Belgium Division 2,Deinze,3,RFCSeraing,0
20201115,Norway 1. Division,SandnesUlf,2,Sogndal,1
20201115,Sweden Division 1,Vasalund,3,Karlslunds,2
20201115,Norway 1. Division,Tromso,1,Jerv,0
20201115,Sweden Division 1,Oskarshamns,1,Torns,3
20201115,Russia 1. Division,TorpedoMoscow,1,SpartakMoscowII,0
20201115,Russia 1. Division,FakelWorenesch,6,KrasnodarII,2
20201115,UEFA Nations League,NorthMacedonia,2,Estonia,1
20201115,UEFA Nations League,Slovakia,1,Scotland,0
20201115,Chile Primera,UniversidaddeConcepcion,2,Antofagasta,0
20201115,Africa Cup Of Nations,Burundi,3,Mauritania,1
20201115,Spain Segunda Liga,Leganes,1,Alcorcon,0
20201115,Czech FNL,ViktoriaZizkov,0,Trinec,2
20201115,Germany 3. Liga,DynamoDresden,21860,Munich,1
20201115,Russia 1. Division,DynamoBryansk,0,YeniseyKrasnoyarsk,0
20201115,Sweden Division 1,Sandviken,3,Nykoping,1
20201115,Norway 1. Division,Grorud,1,RaufossIL,6
20201115,Norway 1. Division,KFUMOslo,1,Ranheim,1
20201115,Norway 1. Division,Asane,2,Kongsvinger,2
20201115,Russia 1. Division,Neftekhimik,1,GazovikOrenburg,2
20201115,Russia 1. Division,AlaniaVladikavkaz,1,ChaykaPeschanokopskoye,1
20201115,Russia 1. Division,VolgarGazpromAstrakhan,0,BaltikaKaliningrad,0
20201115,Montenegro Second League,Jedinstvo,1,MornarBar,2
20201115,Montenegro Second League,Drezga,1,Bokelj,0
20201115,Montenegro Second League,Ibar,0,Berane,4
20201115,Montenegro Second League,Igalo,0,Grbalj,2
20201115,Montenegro Second League,ArsenalTivat,2,Kom,1
20201115,Serbia Prva Liga,SlogaKraljevo,1,RadnickiSremskaMitrovica,1
20201115,Serbia Prva Liga,TrajalKrusevac,0,Radnicki,19230
20201115,Serbia Prva Liga,KolubaraLazarevac,1,Zarkovo,0
20201115,Serbia Prva Liga,BuducnostDobanovci,0,KabelNoviSad,1
20201115,Holland Eerste Divisie,GoAheadEagles,3,FCDenBosch,0
20201115,Estonia Esiliiga,Vandra,0,LevadiaTallinnII,4
20201115,Russia 1. Division,KrylyaSovetov,2,Veles,1
20201115,Russia 1. Division,IrtyshOmsk,0,Olimpyets,1
20201115,Russia 1. Division,ShinnikJaroslavl,1,Akron,3
20201115,Japan J2 League,ThespaKusatsu,0,TokyoVerdy,3
20201115,Japan J-League,NagoyaGrampusEight,1,FCTokyo,0
20201115,Russia 1. Division,Tomsk,1,ChertanovoMoscow,2
20201115,Japan J2 League,GiravanzKitakyushu,1,TochigiSC,0
20201115,Japan J2 League,MachidaZelvia,1,MatsumotoYamaga,2
20201115,Japan J2 League,RenofaYamaguchi,0,AvispaFukuoka,1
20201115,Japan J2 League,OmiyaArdija,1,ZwiegenKanazawa,0
20201115,Japan J2 League,MontedioYamagata,0,TokushimaVortis,1
20201115,Japan J2 League,Niigata,0,JEFUnitedChiba,2
20201115,Japan J2 League,MitoHollyhock,2,KyotoPurpleSanga,1
20201115,Japan J-League,VisselKobe,0,ShonanBellmare,2
20201115,Russia 1. Division,EnergiyaKhabarovsk,1,TekstilshchikIvanovo,0
20201115,Japan J2 League,FagianoOkayama,1,JubiloIwata,1
20201115,New Zealand Premiership,AucklandCity,1,EasternSuburbs,0
20201115,Ecuador Liga Pro,LDUdeQuito,4,Aucas,1
20201115,Nicaragua Liga Primera,DeportivoOcotal,2,WalterFerreti,0
20201115,Venezuela Primera,AtleticoVenezuela,3,MinerosdeGuayana,1
20201115,Colombia Copa Mustang,AtleticoBucaramanga,1,SantaFe,2
20201115,New Zealand Premiership,HawkesBayUnited,0,Wanderers,3
20201115,Brazil Serie A,Flamengo,1,AtleticoGoianiense,1
20201115,Brazil Serie A,Palmeiras,2,Fluminense,0
20201115,Brazil Serie B,CuiabaEsporteClube,0,AmericaMineiro,0
20201103,Peru Primera Division,AtleticoGrau,1,SportingCristal,4
20201103,Brazil Serie B,BrasilDePelotas,0,SampaioCorrea,0
20201103,Venezuela Primera,EstudiantesMerida,0,GuarosdeLara,1
20201103,Peru Primera Division,Universitario,0,Cienciano,1
20201103,Champions League,FCPorto,3,Marseille,0
20201103,Champions League,RealMadrid,3,InterMilan,2
20201103,Champions League,Atalanta,0,Liverpool,5
20201103,Champions League,RBSalzburg,2,BayernMunich,6
20201103,Champions League,Midtjylland,1,Ajax,2
20201103,Champions League,ManCity,3,Olympiacos,0
20201103,England Conference North,KetteringTown,0,Southport,1
20201103,England Conference North,AlfretonTown,1,Fylde,1
20201103,England Conference North,FarsleyCeltic,1,Leamington,1
20201103,England Conference South,DulwichHamlet,1,ConcordRangers,4
20201103,England Conference South,HemelHempstead,1,BillericayTown,4
20201103,England League 1,Northampton,0,MiltonKeynesDons,0
20201103,England Championship,Blackburn,0,Middlesbrough,0
20201103,England Championship,Cardiff,3,Barnsley,0
20201103,England League 1,AFCWimbledon,2,Doncaster,2
20201103,England League 1,Sunderland,2,Ipswich,1
20201103,England League 2,CambridgeUtd,2,SalfordCity,1
20201103,England League 2,Bradford,3,Southend,0
20201103,England League 2,Carlisle,3,NewportCounty,2
20201103,England League 2,Colchester,3,Stevenage,1
20201103,England League 2,ForestGreen,2,LeytonOrient,1
20201103,England League 2,Grimsby,1,Barrow,0
20201103,England League 2,HarrogateTown,0,Tranmere,1
20201103,England League 1,Plymouth,4,Swindon,2
20201103,England League 2,Walsall,1,CrawleyTown,0
20201103,England League 2,Bolton,1,Mansfield,1
20201103,Switzerland Challenge League,Wil,1,Schaffhausen,1
20201103,England League 1,Blackpool,1,Wigan,0
20201103,England League 1,BristolRovers,0,Peterborough,2
20201103,England League 1,Charlton,3,FleetwoodTown,2
20201103,England League 1,Crewe,0,Gillingham,1
20201103,England League 1,LincolnCity,1,Portsmouth,3
20201103,England Championship,Huddersfield,1,BristolCity,2
20201103,England Championship,Norwich,0,Millwall,0
20201103,England Championship,SheffWed,1,Bournemouth,0
20201103,England League 1,OxfordUtd,3,Rochdale,1
20201103,England Championship,Brentford,1,Swansea,1
20201103,Scotland League One,Dumbarton,1,Clyde,0
20201103,Germany Regionalliga West,BorussiaDortmundII,2,PreussenMunster,0
20201103,Switzerland Challenge League,Aarau,2,SCKriens,2
20201103,England League 2,Morecambe,2,Exeter,2
20201103,Peru Primera Division,DeportivoLlacuabamba,1,Ayacucho,0
20201103,England League 2,Oldham,2,Cheltenham,1
20201103,England League 1,Shrewsbury,1,BurtonAlbion,1
20201103,Champions League,ShakhtarDonetsk,0,BorussiaMonchengladbach,6
20201103,Champions League,LokomotivMoscow,1,AtleticoMadrid,1
20201103,Holland Eerste Divisie,FCDordrecht,0,FCUtrechtII,3
20201103,South Africa Premiership,ChippaUnited,3,MaritzburgUnited,1
20201103,Slovenia Prva Liga,HITGorica,0,Olimpija,2
20201103,United Arab Emirates UFL,AlNas,3,Ajman,0
20201103,United Arab Emirates UFL,BaniYas,1,AlJazira,3
20201103,Chile Primera B,SanMarcos,3,Cobreloa,1
20201103,Peru Primera Division,UTCDeCajamarca,4,AcademiaCantolao,2
20201103,Georgia Umaglesi Liga,LokomotiviTbilisi,2,SaburtaloTbilisi,1
20201103,Germany DFB Pokal,Schweinfurt,1,Schalke,044
