date,league,home-team,home-score,away-team,away-score
20200822,China Super League,BeijingGuoan,1,ShanghaiTelaishi,2
20200822,Finland Kakkonen,SalPa,1,GrankullaIFK,1
20200822,Sweden Division 1,Tvaakers,3,Linkoping,2
20200822,Sweden Division 1,Oskarshamns,3,Lund,2
20200822,Kazakhstan Premier League,Kaisar,1,Zhetysu,0
20200822,Finland Veikkausliiga,TPS,1,FCInter,0
20200822,Germany Regionalliga Northeast,TennisBorussiaBerlin,1,ChemieLeipzig,3
20200822,Russia Premier League,UralSverdlovskayaOblast,1,Krasnodar,0
20200822,South Korea K League 1,GangwonFC,0,DaeguFC,0
20200822,Finland Kakkonen,Jippo,2,RoPSFarmi,2
20200822,Sweden Superettan,Umea,1,NorrbyIF,1
20200822,Sweden Division 1,QvidingFIF,0,MotalaAIF,0
20200822,South Korea K League 1,GwangjuFC,0,FCSeoul,0
20200822,South Korea K League 2,Bucheon,19950,GyeongnamFC,1
20200822,South Korea K League 2,ChungnamAsan,0,ChunnamDragons,2
20200822,South Korea K League 1,BusanIPark,2,PohangSteelers,1
20200822,Japan J2 League,EhimeFC,2,OmiyaArdija,1
20200822,Japan J2 League,FagianoOkayama,0,ThespaKusatsu,1
20200822,Japan J2 League,RenofaYamaguchi,0,MachidaZelvia,2
20200822,Kazakhstan Premier League,Astana,2,Okzhetpes,0
20200822,Russia 1. Division,Tomsk,0,DynamoBryansk,2
20200822,China Super League,TianjinTeda,0,QingdaoHuanghai,2
20200822,South Korea K League 1,IncheonUnited,1,SuwonBluewings,0
20200822,Czech FNL,Vysehrad,0,DuklaPraha,3
20200822,Russia 1. Division,EnergiyaKhabarovsk,1,FakelWorenesch,0
20200822,Mexico Liga MX,Juarez,0,Leon,0
20200822,USA Major League Soccer,TorontoFC,3,VancouverWhitecaps,0
20200822,Mexico Liga MX,Necaxa,2,SantosLaguna,1
20200822,Brazil Serie B,PontePreta,2,CSAAL,1
20200822,Ecuador Liga Pro,Macara,2,DeportivoCuenca,1
20200822,USA Major League Soccer,Houston,0,Dallas,0
20200822,USA Major League Soccer,TorontoFC,1,VancouverWhitecaps,0
20200822,USA Major League Soccer,Cincinnati,0,DCUnited,0
20200822,USA Major League Soccer,MinnesotaStars,1,KansasCity,2
