date,league,home-team,home-score,away-team,away-score
20210130,Spain Primera Liga,RealMadrid,1,Levante,2
20210130,Greece Etniki Katigoria,AsterasTripoli,2,ArisSalonika,1
20210130,Egypt Premier League,AlMoqawloonAlArab,2,Enppi,1
20210130,Italy Serie B,Pisa,1,Reggiana,0
20210130,Saudi Arabia Pro League,AlEttifaq,2,IttihadJeddah,0
20210130,Spain Segunda Liga,RealOviedo,0,Albacete,1
20210130,England Conference,Barnet,0,Torquay,2
20210130,England Conference,BorehamWood,1,Eastleigh,2
20210130,England Conference,DagenhamandRedbridge,2,Chesterfield,2
20210130,England Conference,Halifax,2,MaidenheadUtd,3
20210130,England Conference,Hartlepool,1,SuttonUtd,0
20210130,England Conference,KingsLynn,0,Wrexham,2
20210130,England Conference,Weymouth,0,NottsCounty,1
20210130,England Conference,Woking,1,Stockport,4
20210130,England Conference,Yeovil,3,DoverAthletic,1
20210130,South Africa Premiership,SupersportUnited,1,MorokaSwallows,1
20210130,South Africa Premiership,BloemfonteinCeltic,1,Tshakhuma,0
20210130,South Africa Premiership,GoldenArrows,2,MaritzburgUnited,1
20210130,South Africa Premiership,BlackLeopards,0,TSGalaxy,3
20210130,Northern Ireland Premier League,Cliftonville,1,Glenavon,1
20210130,Northern Ireland Premier League,Coleraine,2,Crusaders,1
20210130,Northern Ireland Premier League,Portadown,0,WarrenpointTown,2
20210130,England Premier League,ManCity,1,SheffUtd,0
20210130,England League 2,ForestGreen,0,Cheltenham,0
20210130,England League 2,Grimsby,1,Stevenage,2
20210130,England League 2,HarrogateTown,2,NewportCounty,1
20210130,England League 2,Morecambe,0,Tranmere,1
20210130,England League 2,Oldham,2,SalfordCity,1
20210130,England League 2,PortVale,5,Southend,1
20210130,England Premier League,CrystalPalace,1,Wolverhampton,0
20210130,England League 1,BristolRovers,1,Rochdale,2
20210130,England League 1,LincolnCity,0,Doncaster,1
20210130,England League 2,Bolton,2,LeytonOrient,0
20210130,England League 2,Bradford,2,Barrow,1
20210130,England League 2,CambridgeUtd,3,CrawleyTown,1
20210130,England Championship,NottmForest,0,Barnsley,0
20210130,England Championship,Rotherham,1,Swansea,3
20210130,England Championship,SheffWed,1,Preston,0
20210130,England Championship,Cardiff,1,Millwall,1
20210130,England League 1,AFCWimbledon,0,MiltonKeynesDons,2
20210130,England League 1,Crewe,1,Ipswich,1
20210130,England League 1,Hull,1,Swindon,0
20210130,England League 1,OxfordUtd,1,FleetwoodTown,0
20210130,England League 1,Plymouth,2,AccringtonStanley,2
20210130,England League 1,Shrewsbury,2,Peterborough,0
20210130,Scotland Premiership,Celtic,1,StMirren,2
20210130,Scotland Premiership,Livingston,0,Aberdeen,0
20210130,Scotland Premiership,DundeeUtd,0,Hibernian,2
20210130,Scotland Premiership,Kilmarnock,2,StJohnstone,3
20210130,Czech First League,Pardubice,1,MarilaPribram,0
20210130,Czech First League,Slovacko,0,CeskoBudejovice,0
20210130,England Premier League,WestBrom,2,Fulham,2
20210130,England Championship,Blackburn,1,Luton,0
20210130,England Championship,Brentford,7,Wycombe,2
20210130,England Championship,Birmingham,1,Coventry,1
20210130,England Championship,Derby,1,BristolCity,0
20210130,England Championship,Huddersfield,1,Stoke,1
20210130,Scotland Championship,Ayr,4,Alloa,1
20210130,Scotland Championship,Hearts,1,Dunfermline,0
20210130,Scotland Championship,Morton,0,Arbroath,1
20210130,Scotland Championship,Raith,3,Dundee,1
20210130,Germany Bundesliga,BayernMunich,4,Hoffenheim,1
20210130,Germany Bundesliga,BorussiaDortmund,3,Augsburg,1
20210130,Germany Bundesliga,EintrachtFrankfurt,3,HerthaBerlin,1
20210130,Germany Bundesliga,UnionBerlin,1,BorussiaMonchengladbach,1
20210130,Germany Bundesliga,WerderBremen,1,Schalke,041
20210130,France Ligue 2,Toulouse,3,ClermontFoot,2
20210130,France Ligue 2,Troyes,3,Auxerre,1
20210130,Poland Ekstraklasa,WartaPoznan,1,CracoviaKrakow,0
20210130,Croatia 1.HNL,NKOsijek,1,Istra,0
20210130,Algeria Ligue 1,MCAlger,1,Biskra,1
20210130,Algeria Ligue 1,USMBelAbbes,1,USMAlger,1
20210130,Italy Serie A,Bologna,1,ACMilan,2
20210130,Cyprus 1. Division,DoxaKatokopias,1,Enosis,0
20210130,Algeria Ligue 1,Kabylie,1,JSMSkikda,0
20210130,Algeria Ligue 1,MCOran,2,JSSaoura,1
20210130,Algeria Ligue 1,BordjBouArreridj,1,HusseinDey,2
20210130,Hungary NB I,MezokovesdiSE,3,Ujpesti,2
20210130,Iran Pro League,Foolad,0,Paykan,0
20210130,Iran Pro League,Sepahan,1,PadidehKhorasan,3
20210130,Algeria Ligue 1,CSConstantine,2,MCMagra,0
20210130,Algeria Ligue 1,Belouizdad,1,ESSetif,1
20210130,India I League,GokulamKerala,0,RealKashmir,0
20210130,Algeria Ligue 1,OlympiqueMedea,2,Chlef,1
20210130,Algeria Ligue 1,RCRelizane,0,Tlemcen,0
20210130,Algeria Ligue 1,Paradou,0,AinMlila,0
20210130,United Arab Emirates UFL,ShababAlAhliDubai,2,AlIttihadKalba,0
20210130,United Arab Emirates UFL,AlKhaleejKhorFakkan,2,AlAin,2
20210130,South Africa Premiership,OrlandoPirates,2,KaizerChiefs,1
20210130,Iran Pro League,Perspolis,2,MachineSaziTabriz,1
20210130,Oman League,AlMsnaa,1,AlIttehad,1
20210130,Oman League,Sohar,0,AlNahda,1
20210130,Greece Etniki Katigoria,Larissa,0,VolosNps,0
20210130,Saudi Arabia Pro League,AbhaClub,2,AlShababRiyadh,3
20210130,Italy Serie B,Ascoli,2,Brescia,1
20210130,Italy Serie B,VirtusEntella,1,Cosenza,2
20210130,Italy Serie B,Empoli,3,Frosinone,1
20210130,Italy Serie B,Pordenone,1,Lecce,1
20210130,Spain Primera Liga,Eibar,0,Sevilla,2
20210130,England League 2,Carlisle,1,Exeter,0
20210130,England League 1,Sunderland,2,Gillingham,2
20210130,Germany 3. Liga,Kaiserslautern,0,Wehen,1
20210130,Germany 3. Liga,Verl,3,Meppen,1
20210130,Germany 3. Liga,TurkgucuAtasporMunchen,0,WaldhofMannheim,2
20210130,Germany 3. Liga,Unterhaching,0,Ingolstadt,1
20210130,Turkey Super Lig,Alanyaspor,3,Sivasspor,1
20210130,Turkey Super Lig,IstanbulBuyuksehirBSK,1,Hatayspor,5
20210130,Turkey Lig 1,Adanaspor,5,Eskisehirspor,2
20210130,Holland Eerste Divisie,ExcelsiorRotterdam,4,FCDenBosch,4
20210130,Germany Regionalliga Southwest,Bahlinger,1,SonnenhofGrossaspach,0
20210130,Germany Regionalliga Southwest,MainzII,1,KickersOffenbach,1
20210130,Germany Regionalliga Southwest,VfRAalen,3,TSGHoffenheimII,1
20210130,Germany Regionalliga Southwest,AstoriaWalldorf,3,TSGBalingen,1
20210130,Germany Regionalliga Southwest,Elversberg,3,BayernAlzenau,3
20210130,Germany Regionalliga Southwest,Homburg,4,Ulm,4
20210130,Germany Regionalliga Southwest,HessenKassel,1,FCGiessen,1
20210130,Germany Regionalliga Southwest,EintrachtStadtallendorf,1,VfBStuttgartII,5
20210130,Germany Regionalliga Southwest,TSVSchottMainz,1,Pirmasens,1
20210130,Germany Regionalliga West,Ahlen,2,FCKolnII,4
20210130,Germany Regionalliga West,BorussiaMonchengladbachII,2,BergischGladbach,1
20210130,Germany Regionalliga West,Oberhausen,2,Rodinghausen,3
20210130,Czech First League,Teplice,2,Karvina,2
20210130,Albania Superliga,KastriotiKruje,1,BylisBallsh,0
20210130,Albania Superliga,SkenderbeuKorce,0,Kukesi,4
20210130,Greece Football League,Xanthi,0,Kissamikos,0
20210130,Greece Football League,Trikala,1,Levadiakos,3
20210130,Saudi Arabia Pro League,AlFaisaly,0,AlTaawon,0
20210130,England Premier League,Everton,0,Newcastle,2
20210130,England Championship,Norwich,0,Middlesbrough,0
20210130,Romania Liga I,Sepsi,2,Voluntari,2
20210130,Vietnam V League,HaNoi,1,SongLamNgheAn,0
20210130,Iran Pro League,MesRafsanjan,0,SanatNaft,0
20210130,Germany 2. Bundesliga,Hamburg,3,Paderborn,1
20210130,Germany 2. Bundesliga,HolsteinKiel,3,Braunschweig,1
20210130,Germany 2. Bundesliga,Regensburg,1,Darmstadt,1
20210130,Iran Pro League,TractorSazi,0,AluminiumArak,1
20210130,Hungary NB I,MTK,0,Puskas,1
20210130,Portugal LigaPro,Chaves,0,Feirense,1
20210130,Australia A League,BrisbaneRoar,3,AdelaideUnited,1
20210130,Turkey Lig 1,Osmanlispor,1,Keciorengucu,0
20210130,Turkey Super Lig,Kasimpasa,0,Kayserispor,1
20210130,Romania Liga I,GazMetanMedias,1,AcademicaClinceni,1
20210130,Vietnam V League,ThanhHoa,3,NamDinh,0
20210130,India I League,NEROCA,1,Aizawl,2
20210130,Australia A League,Macarthur,0,SydneyFC,3
20210130,Australia A League,WesternUnited,0,MelbourneVictory,0
20210130,Mexico Liga MX,Mazatlan,1,Pachuca,0
20210130,Colombia Copa Mustang,Cali,1,Envigado,1
20210130,Brazil Serie B,Nautico,1,CSAAL,1
20210130,Brazil Serie B,BrasilDePelotas,0,Vitoria,1
20210130,Brazil Serie B,Parana,0,Cruzeiro,0
20210130,Brazil Serie B,Guarani,0,JuventudeRS,1
20210130,Brazil Serie B,AmericaMineiro,2,Avai,1
20210130,Brazil Serie B,Chapecoense,3,Confianca,1
