date,league,home-team,home-score,away-team,away-score
20201201,England Conference North,Chorley,1,CurzonAshton,1
20201201,England Conference North,GloucesterCity,0,BostonUtd,0
20201201,England Conference North,Kidderminster,0,KetteringTown,2
20201201,England Conference North,Leamington,1,BrackleyTown,1
20201201,England Conference North,SpennymoorTown,0,Guiseley,2
20201201,England Conference South,ChippenhamTown,0,HamptonandRichmond,3
20201201,England Conference South,DorkingWanderers,2,MaidstoneUtd,2
20201201,England Conference South,HungerfordTown,1,OxfordCity,4
20201201,England Conference South,TonbridgeAngels,2,ConcordRangers,0
20201201,Northern Ireland Premier League,BallymenaUnited,2,CarrickRangers,0
20201201,England Conference,Chesterfield,0,Aldershot,0
20201201,England Championship,Cardiff,3,Huddersfield,0
20201201,England League 2,Bradford,1,Cheltenham,2
20201201,England League 2,Colchester,1,CrawleyTown,1
20201201,England League 2,ForestGreen,1,NewportCounty,1
20201201,England League 2,Grimsby,1,Exeter,4
20201201,England League 2,HarrogateTown,2,Scunthorpe,5
20201201,England League 2,Oldham,0,Tranmere,1
20201201,England League 1,OxfordUtd,0,Ipswich,0
20201201,England League 1,Blackpool,1,Portsmouth,0
20201201,England League 1,Crewe,4,Swindon,2
20201201,England League 1,Sunderland,1,BurtonAlbion,1
20201201,England League 1,LincolnCity,2,Wigan,1
20201201,England League 2,Morecambe,1,Barrow,0
20201201,France Ligue 2,Amiens,1,Dunkerque,0
20201201,France Ligue 2,Chambly,1,RodezAveyron,0
20201201,France Ligue 2,Chateauroux,0,Grenoble,1
20201201,France Ligue 2,Guingamp,1,Troyes,2
20201201,France Ligue 2,LeHavre,1,Auxerre,1
20201201,France Ligue 2,Nancy,1,Toulouse,3
20201201,France Ligue 2,ChamoisNiort,1,ClermontFoot,0
20201201,France Ligue 2,Paris,0,Sochaux,0
20201201,France Ligue 2,Pau,1,Caen,0
20201201,France Ligue 2,Valenciennes,1,ACAjaccio,1
20201201,Switzerland Challenge League,NeuchatelXamax,0,FCStadeLsOuchy,1
20201201,Spain Segunda Liga,Fuenlabrada,0,Malaga,2
20201201,Champions League,ShakhtarDonetsk,2,RealMadrid,0
20201201,Champions League,LokomotivMoscow,1,RBSalzburg,3
20201201,Holland Eerste Divisie,GoAheadEagles,0,AZII,1
20201201,United Arab Emirates UFL,BaniYas,4,AlAin,1
20201201,Portugal LigaPro,Chaves,1,CasaPiaAtletico,2
20201201,Belgium Juliper League,Peruwelz,3,StTruiden,2
20201201,Bosnia and Herzegovina Premier League,SirokiBrijeg,3,SlobodaTuzla,0
20201201,Bulgaria A PFG,Etar,1,TsarskoSeloSofia,0
20201201,Jordan Pro League,AlSareeh,1,AlJazeeraJordan,2
20201201,United Arab Emirates UFL,AlIttihadKalba,3,AlNas,3
20201201,United Arab Emirates UFL,AlWahda,1,AlDhafra,1
20201201,Iran Pro League,SanatNaft,1,Zobahan,0
20201201,Iran Pro League,Sepahan,1,Saipa,1
20201201,Iran Pro League,Paykan,0,Esteghlal,0
20201201,Iran Pro League,NassajiMazandaran,1,NaftTehran,0
20201201,Bosnia and Herzegovina Premier League,TuzlaCity,1,VelezMostar,3
20201201,Georgia Umaglesi Liga,Torpedo,1,LokomotiviTbilisi,5
20201201,Turkey Lig 1,MenemenBelediyespor,2,Osmanlispor,1
20201201,Armenia Premier League,FCNoah,1,Banants,1
20201201,Japan J-League,VegaltaSendai,0,KashiwaReysol,2
20201206,Paraguay Division Profesional,ClubGuarani,2,Olimpia,0
20201206,Chile Primera,UnionLaCalera,6,EvertonVinadelMar,2
20201206,Paraguay Division Profesional,SportivoSanLorenzo,2,SoldeAmerica,2
20201206,Brazil Serie A,AtleticoMineiro,2,Internacional,2
20201206,Brazil Serie B,Figueirense,2,Nautico,0
20201206,Ecuador Liga Pro,RiverPlateEcuador,3,LDUPortoviejo,1
20201206,Costa Rica Primera,PerezZeledon,1,Cartagines,4
20201206,Costa Rica Primera,Grecia,0,Saprissa,3
20201206,Costa Rica Primera,Guadelupe,3,SanCarlos,0
20201206,USA Major League Soccer,Columbus,1,NewEngland,0
20201206,France Ligue 1,Metz,1,Lyon,3
20201206,Portugal Superliga,Belenenses,2,Braga,1
20201206,Portugal Superliga,Benfica,2,PacosFerreira,1
20201206,Spain Primera Liga,Alaves,0,RealSociedad,0
20201206,Spain Segunda Liga,RealZaragoza,1,Fuenlabrada,0
20201206,Italy Serie B,Vicenza,1,Cosenza,1
20201206,Italy Serie A,Sampdoria,1,ACMilan,2
20201206,Belgium Juliper League,Oostende,2,Gent,1
20201206,Spain Segunda Liga,Sabadell,0,RealOviedo,1
20201206,England Premier League,Liverpool,4,Wolverhampton,0
20201206,Belgium Division 2,RWDM,1,Deinze,1
20201206,Holland Eerste Divisie,NAC,0,FCDordrecht,1
20201206,Brazil Serie A,Gremio,4,VascodaGama,0
20201206,Brazil Serie A,SaoPaulo,1,SportRecife,0
20201206,Ecuador Liga Pro,IndependienteJoseTeran,2,ElNacional,0
20201206,Morocco GNF 1,FUSRabat,3,RajaCasablanca,3
20201206,Norway Tippeligaen,Molde,2,Aalesund,1
20201206,Czech First League,SpartaPrague,0,SlaviaPrague,3
20201206,Ukraine UPL,KolosKovalivka,1,Oleksandria,1
20201206,Spain Primera Liga,Villarreal,0,Elche,0
20201206,Portugal Superliga,RioAve,0,Boavista,0
20201206,Greece Etniki Katigoria,AEKAthens,1,Panathinaikos,2
20201206,Spain Segunda Liga,Albacete,0,Girona,2
20201206,Belgium Juliper League,StandardLiege,2,KVMechelen,2
20201206,Denmark Superliga,Lyngby,0,RandersFC,3
20201206,Portugal LigaPro,Varzim,1,CovaPiedade,3
20201206,Italy Serie A,Crotone,0,Napoli,4
20201206,Germany Bundesliga,Schalke,040,BayerLeverkusen,3
20201206,Saudi Arabia Pro League,AlWehda,1,IttihadJeddah,2
20201206,Romania Liga I,CSMSIasi,0,CFRCluj,2
20201206,England Premier League,Tottenham,2,Arsenal,0
20201206,Poland Ekstraklasa,LechPoznan,4,PodbeskidzieBielskoBiala,0
20201206,Cyprus 1. Division,ErmisAradippou,1,Paphos,1
20201206,Hungary NB I,PaksiSE,1,FehervarFC,0
20201206,Morocco GNF 1,WydadCasablanca,2,AthleticYoussoufia,0
20201206,Slovenia Prva Liga,Maribor,3,HITGorica,1
20201206,Croatia 1.HNL,HajdukSplit,1,NKRijeka,2
20201206,Austria Bundesliga,LASKLinz,3,SVRied,0
20201206,Bosnia and Herzegovina Premier League,BoracBanjaLuka,2,FKSarajevo,2
20201206,Turkey Super Lig,Denizlispor,0,Fenerbahce,2
20201206,Turkey Lig 1,AdanaDemirspor,2,AkhisarBelediyespor,0
20201206,Russia Premier League,CSKAMoscow,2,FCKhimki,2
20201206,France Ligue 1,Reims,0,Nice,0
20201206,Norway Tippeligaen,Stromsgodset,2,Haugesund,2
20201206,Norway Tippeligaen,Mjondalen,1,IKStart,0
20201206,Norway Tippeligaen,SKBrann,1,Sarpsborg,1
20201206,Norway Tippeligaen,Sandefjord,2,VikingFK,2
20201206,Holland Eredivisie,Heerenveen,2,PSV,2
20201206,Spain Primera Liga,Osasuna,0,RealBetis,2
20201206,Greece Etniki Katigoria,PAOKSalonika,2,AsterasTripoli,0
20201206,Greece Etniki Katigoria,PASGiannina,2,Lamia,0
20201206,Portugal LigaPro,FCPortoII,1,Academica,2
20201206,Portugal Superliga,Nacional,1,SantaClara,3
20201206,Spain Segunda Liga,Espanyol,2,SportingGijon,0
20201206,Switzerland Super League,FCZurich,4,LausanneSports,0
20201206,Switzerland Super League,Lucerne,2,YoungBoys,3
20201206,Ukraine UPL,failed,failed,failed,failed
20201206,Ukraine UPL,DesnaChernigov,1,Vorskla,0
20201206,Belgium Juliper League,BeerschotWilrijk,0,Eupen,1
20201206,Serbia Super Liga,Zlatibor,0,CrvenaZvezda,1
20201206,Denmark Superliga,FCCopenhagen,2,ACHorsens,0
20201206,Belgium Division 2,Westerlo,2,KVSKUnited,1
20201206,Czech First League,MladaBoleslav,0,Teplice,2
20201206,Scotland Premiership,Celtic,1,StJohnstone,1
20201206,Bulgaria A PFG,SlaviaSofia,0,LudogoretsRazgrad,2
20201206,Germany Bundesliga,WerderBremen,1,VfBStuttgart,2
20201206,Montenegro First League,OFKTitograd,1,Decic,1
20201206,Morocco GNF 1,HassaniaAgadir,0,IttihadTanger,1
20201206,Saudi Arabia Pro League,AlQadisiyah,2,AlShababRiyadh,1
20201206,Hungary NB I,BudapestHonved,2,MTK,2
20201206,England Premier League,SheffUtd,1,Leicester,2
20201206,Germany Regionalliga West,FortunaDusseldorfII,0,FCSchalke,04
20201206,Croatia 1.HNL,NKSlaven,1,DynamoZagreb,5
20201206,Italy Serie B,Reggiana,3,Monza,0
20201206,Italy Serie A,Parma,0,Benevento,0
20201206,Italy Serie A,Roma,0,Sassuolo,0
20201206,France Ligue 1,Angers,2,Lorient,0
20201206,France Ligue 1,Bordeaux,1,Brestois,0
20201206,France Ligue 1,Dijon,0,StEtienne,0
20201206,Norway 1. Division,failed,failed,failed,failed
20201206,Poland Ekstraklasa,PiastGliwice,1,ZaglebieLubin,1
20201206,Denmark 1st Division,Vendsyssel,2,SilkeborgIF,1
20201206,France Ligue 1,Nantes,0,Strasbourg,4
20201206,Bosnia and Herzegovina Premier League,Zeljeznicar,2,SirokiBrijeg,3
20201206,Cyprus 1. Division,Enosis,1,ApollonLimassol,5
20201206,Sweden Allsvenskan,Malmo,4,Ostersunds,0
20201206,Sweden Allsvenskan,IFKGoteborg,2,IKSirius,0
20201206,Chile Primera,SantiagoWanderers,1,CoquimboUnido,1
20201206,Holland Eredivisie,AZ,1,FCGroningen,2
20201206,Holland Eredivisie,FCUtrecht,1,ADODenHaag,1
20201206,Russia Premier League,DinamoMoscow,1,ArsenalTula,0
20201206,Sweden Allsvenskan,Elfsborg,2,AIKStockholm,2
20201206,Sweden Allsvenskan,Orebro,2,Hammarby,1
20201206,Sweden Allsvenskan,Djurgardens,1,Varbergs,0
20201206,Sweden Allsvenskan,Kalmar,0,BKHacken,0
20201206,Sweden Allsvenskan,Falkenbergs,2,Mjallby,3
20201206,Sweden Allsvenskan,IFKNorrkoping,3,Helsingborgs,4
20201206,South Africa Premiership,TSGalaxy,0,Stellenbosch,1
20201206,South Africa Premiership,Baroka,2,ChippaUnited,1
20201206,Montenegro First League,Petrovac,1,Zeta,1
20201206,Austria Bundesliga,Hartberg,1,RapidVienna,3
20201206,Austria Bundesliga,WSGWattens,4,Wolfsberger,1
20201206,Germany 3. Liga,Verl,4,Hallescher,2
20201206,Slovenia Prva Liga,NKCelje,1,Olimpija,1
20201206,Turkey Lig 1,Altinordu,0,Keciorengucu,2
20201206,Spain Primera Liga,Granada,3,Huesca,3
20201206,Turkey Super Lig,Antalyaspor,1,Ankaragucu,0
20201206,Spain Segunda Liga,Alcorcon,0,Almeria,1
20201206,Denmark Superliga,Sonderjyske,2,FCNordsjaelland,1
20201206,Denmark 1st Division,Fredericia,0,Hvidovre,1
20201206,Czech First League,FCBrno,1,CeskoBudejovice,3
20201206,Montenegro First League,MladostLjeskopolje,1,Sutjeska,1
20201206,Serbia Super Liga,MladostLucani,3,NoviPazar,2
20201206,Serbia Super Liga,RadnikSurdulica,2,ProleterNoviSad,0
20201206,Paraguay Division Profesional,failed,failed,failed,failed
20201206,Greece Etniki Katigoria,OFICrete,0,ApollonSmirnis,2
20201206,Estonia Meistriliiga,FCFloraPaide,7,NommeJKKalju,4
20201206,Chile Primera B,DeportesTemuco,2,CDSantaCruz,1
20201206,Chile Primera B,Melipilla,0,SanMarcos,1
20201206,Chile Primera B,Cobreloa,4,Nublense,2
20201206,Belgium Juliper League,Genk,4,Antwerp,2
20201206,Czech FNL,Taborsko,0,DuklaPraha,1
20201206,Germany 2. Bundesliga,Paderborn,0,Nurnberg,2
20201206,Germany 2. Bundesliga,ErzgebirgeAue,0,Regensburg,2
20201206,Germany 2. Bundesliga,FCKickersWurzburg,2,Sandhausen,3
20201206,Croatia 2.HNL,NKOsijekII,0,CibaliaVinkovci,0
20201206,Bulgaria A PFG,BotevPlovdiv,0,CSKASofia,3
20201206,Ukraine UPL,OlimpikDonetsk,3,RukhVinnyky,1
20201206,England Premier League,WestBrom,1,CrystalPalace,5
20201206,Germany 3. Liga,Wehen,2,HansaRostock,1
20201206,Montenegro First League,Buducnost,2,Jezero,1
20201206,Montenegro First League,Iskra,0,Rudar,1
20201206,Bosnia and Herzegovina Premier League,DobojKakanj,0,ZrinjskiMostar,1
20201206,Serbia Super Liga,Indjija,3,Subotica,4
20201206,France Ligue 1,Lille,2,Monaco,1
20201206,Scotland Premiership,RossCounty,0,Rangers,4
20201206,Bosnia and Herzegovina Premier League,SlobodaTuzla,2,Krupa,0
20201206,Iran Pro League,Zobahan,0,PadidehKhorasan,2
20201206,Iran Pro League,NaftTehran,3,Sepahan,1
20201206,Italy Serie A,HellasVerona,1,Cagliari,1
20201206,Portugal LigaPro,Vilafranquense,0,Estoril,1
20201206,Holland Eredivisie,Feyenoord,0,Heracles,0
20201206,Holland Eerste Divisie,FCDenBosch,2,NEC,2
20201206,Russia Premier League,FKRostov,0,Ufa,1
20201206,Armenia Premier League,Pyunik,0,AvanAcademy,1
20201206,Turkey Super Lig,FatihKaragumruk,2,CaykurRizespor,1
20201206,Bulgaria A PFG,BotevVratsa,0,LokomotivPlovdiv,1
20201206,Japan J2 League,JubiloIwata,2,OmiyaArdija,0
20201206,Japan J-League,ShonanBellmare,1,GambaOsaka,2
20201206,Japan J-League,OitaTrinita,0,VegaltaSendai,2
20201206,Japan J2 League,RenofaYamaguchi,4,GiravanzKitakyushu,1
20201206,Japan J2 League,MatsumotoYamaga,3,Niigata,1
20201206,Japan J2 League,AvispaFukuoka,2,ZwiegenKanazawa,2
20201206,Japan J2 League,failed,failed,failed,failed
20201206,Japan J2 League,JEFUnitedChiba,1,VentforetKofu,0
20201206,Japan J2 League,MachidaZelvia,1,TokyoVerdy,0
20201206,Japan J2 League,MitoHollyhock,1,TokushimaVortis,0
20201206,Japan J2 League,TochigiSC,2,ThespaKusatsu,2
20201206,Japan J2 League,EhimeFC,0,KyotoPurpleSanga,1
20201206,Japan J2 League,FCRyukyu,1,FagianoOkayama,1
20201206,New Zealand Premiership,TeamWellington,2,AucklandCity,2
20201206,New Zealand Premiership,EasternSuburbs,2,WaitakereUnited,2
20201206,Ecuador Liga Pro,UnivCatolica,2,LDUdeQuito,0
20201206,Brazil Serie B,CuiabaEsporteClube,2,Botafogo,0
20201206,Venezuela Primera,GuarosdeLara,1,EstudiantesMerida,2
20201206,New Zealand Premiership,HawkesBayUnited,0,CanterburyUnited,3
20201206,Uruguay Primera Division,MontevideoWanderers,2,PlazaColonia,2
20201222,Brazil Serie B,CSAAL,3,Vitoria,0
20201222,Spain Primera Liga,Valladolid,0,Barcelona,3
20201222,Spain Primera Liga,Villarreal,1,AthleticBilbao,1
20201222,Chile Primera B,DeportesMagallanes,1,Cobreloa,1
20201222,Portugal Superliga,Braga,3,RioAve,0
20201222,Holland Eredivisie,FCTwente,0,Sparta,2
20201222,Italy Serie B,Empoli,0,Reggiana,0
20201222,England League Cup,Arsenal,1,ManCity,4
20201222,Chile Primera B,DeportesValdivia,0,DeportesTemuco,4
20201222,Italy Serie A,Juventus,0,Fiorentina,3
20201222,Germany DFB Pokal,Elversberg,0,BorussiaMonchengladbach,5
20201222,Germany DFB Pokal,DynamoDresden,0,Darmstadt,3
20201222,Germany DFB Pokal,UnionBerlin,2,Paderborn,3
20201222,England League 1,Doncaster,0,Shrewsbury,1
20201222,Scotland League One,Peterhead,1,Montrose,1
20201222,Scotland League Two,Brechin,0,AnnanAthletic,0
20201222,Switzerland Super League,StGallen,1,YoungBoys,2
20201222,Romania Liga I,CFRCluj,0,CSUniversitateaCraiova,0
20201222,Germany DFB Pokal,Braunschweig,0,BorussiaDortmund,2
20201222,England Conference,Halifax,3,Eastleigh,1
20201222,Holland Eredivisie,PSV,4,VVVVenlo,1
20201222,England League 2,Grimsby,1,Bradford,2
20201222,Brazil Serie B,Operario,3,JuventudeRS,0
20201222,France Ligue 2,Amiens,0,ACAjaccio,0
20201222,France Ligue 2,Caen,1,Sochaux,4
20201222,France Ligue 2,Chateauroux,0,ClermontFoot,1
20201222,France Ligue 2,Dunkerque,0,Auxerre,1
20201222,France Ligue 2,Grenoble,2,Troyes,0
20201222,France Ligue 2,LeHavre,1,RodezAveyron,1
20201222,France Ligue 2,Nancy,3,Chambly,3
20201222,France Ligue 2,Paris,3,Guingamp,2
20201222,France Ligue 2,Pau,0,Toulouse,3
20201222,Spain Primera Liga,Huesca,1,Levante,1
20201222,Spain Primera Liga,RealSociedad,0,AtleticoMadrid,2
20201222,Germany Regionalliga Southwest,failed,failed,failed,failed
20201222,Germany Regionalliga Southwest,TSGBalingen,1,KickersOffenbach,0
20201222,Italy Serie B,Cittadella,1,Frosinone,0
20201222,Italy Serie B,Cosenza,0,Venezia,0
20201222,England Conference,Hartlepool,4,Stockport,0
20201222,Switzerland Challenge League,NeuchatelXamax,2,Winterthur,0
20201222,Italy Serie B,Vicenza,1,ReggioCalabria,1
20201222,Italy Serie B,Monza,2,Ascoli,0
20201222,Italy Serie B,Pescara,1,Brescia,1
20201222,Italy Serie B,Pisa,2,Chievo,2
20201222,Italy Serie B,Pordenone,1,Cremonese,2
20201222,Italy Serie B,Spal,1,Lecce,0
20201222,Chile Primera B,SanMarcos,0,PuertoMontt,0
20201222,Cyprus 1. Division,OmoniaNicosia,3,AnorthosisFamagusta,0
20201222,Holland Eredivisie,FCEmmen,2,FCUtrecht,3
20201222,Italy Serie A,Crotone,2,Parma,1
20201222,Germany DFB Pokal,FCKoln,1,Osnabruck,0
20201222,Germany DFB Pokal,Augsburg,0,RBLeipzig,3
20201222,England League Cup,Brentford,1,Newcastle,0
20201222,Germany DFB Pokal,Ulm,1,Schalke,043
20201222,Germany DFB Pokal,Hoffenheim,2,GreutherFurth,2
20201222,Egypt Premier League,ElGaish,1,MisrLelMakasa,2
20201222,Switzerland Challenge League,FCStadeLsOuchy,1,Wil,0
20201222,Switzerland Challenge League,Chiasso,0,Schaffhausen,2
20201222,Norway Tippeligaen,Stromsgodset,0,Stabaek,4
20201222,Norway Tippeligaen,Valerenga,4,IKStart,0
20201222,Norway Tippeligaen,Mjondalen,3,Aalesund,0
20201222,Norway Tippeligaen,SKBrann,2,OddGrenland,1
20201222,Norway Tippeligaen,Sandefjord,0,Rosenborg,0
20201222,Norway Tippeligaen,Kristiansund,1,Haugesund,3
20201222,Saudi Arabia Pro League,AlAhliJeddah,1,AlFateh,0
20201222,Spain Primera Liga,Elche,2,Osasuna,2
20201222,Germany Regionalliga West,BorussiaDortmundII,1,FortunaDusseldorfII,1
20201222,Spain Primera Liga,Valencia,0,Sevilla,1
20201222,Turkey Super Lig,Galatasaray,3,Goztepespor,1
20201222,Czech First League,SpartaPrague,1,SlovanLiberec,1
20201222,Germany Regionalliga Southwest,SonnenhofGrossaspach,0,VfBStuttgartII,3
20201222,Cyprus 1. Division,Enosis,1,NeaSalamina,3
20201222,Holland Eredivisie,FortunaSittard,2,RKCWaalwijk,1
20201222,Oman League,AlNahda,2,Saham,0
20201222,Oman League,AlSeeb,0,AlIttehad,0
20201222,Qatar Stars League,AlGharrafa,1,AlWakra,0
20201222,Qatar Stars League,AlSailiya,1,UmmSalal,1
20201222,Saudi Arabia Pro League,AlWehda,2,AlAin,1
20201222,Egypt Premier League,Enppi,1,GhazlELMahallah,1
20201222,Saudi Arabia Pro League,AlFaisaly,0,AlEttifaq,3
20201222,Czech First League,SigmaOlomouc,1,Jablonec,973
20201222,Oman League,Nizwa,0,AlMsnaa,1
20201222,Chile Primera,EvertonVinadelMar,3,Cobresal,0
20201222,Oman League,Dhufar,2,Sohar,0
20201222,Qatar Stars League,Lekhwiya,6,AlKhoor,1
20201222,Germany Regionalliga West,Rodinghausen,0,AlemanniaAachen,0
20201222,Turkey Super Lig,Hatayspor,0,Trabzonspor,1
20201222,Germany Regionalliga Southwest,FreiburgII,0,BayernAlzenau,1
20201222,Saudi Arabia Pro League,Dhamk,2,AbhaClub,1
20201222,Iran Pro League,MesRafsanjan,1,Sepahan,2
20201222,Argentina Primera B Nacional,GimnasiaMendoza,1,Tigre,1
20201223,Chile Primera B,Barnechea,2,SanLuis,0
20201223,Chile Primera B,Melipilla,0,CDSantaCruz,0
20201223,Brazil Serie B,Botafogo,1,Oeste,1
20201223,Brazil Serie B,SampaioCorrea,0,Guarani,1
20201223,Chile Primera,UniversidaddeChile,0,UniversidadCatolica,0
20201223,Spain Primera Liga,Alaves,2,Eibar,1
20201223,Spain Primera Liga,RealBetis,1,Cadiz,0
20201223,Holland Eredivisie,Feyenoord,3,Heerenveen,0
20201223,France Ligue 1,PSG,4,Strasbourg,0
20201223,France Ligue 1,Angers,2,Marseille,1
20201223,France Ligue 1,Lyon,3,Nantes,0
20201223,France Ligue 1,Monaco,2,StEtienne,2
20201223,France Ligue 1,Montpellier,2,Lille,3
20201223,England League Cup,Everton,0,ManUtd,2
20201223,Italy Serie A,ACMilan,3,Lazio,2
20201223,Italy Serie A,Napoli,1,Torino,1
20201223,Italy Serie A,Roma,3,Cagliari,2
20201223,Italy Serie A,Sampdoria,2,Sassuolo,3
20201223,Italy Serie A,Spezia,1,Genoa,2
20201223,Italy Serie A,Udinese,0,Benevento,2
20201223,Italy Serie A,Bologna,2,Atalanta,2
20201223,Germany DFB Pokal,Mainz,2,VfLBochum,2
20201223,Germany DFB Pokal,Hannover,960,WerderBremen,3
20201223,Germany DFB Pokal,VfBStuttgart,1,Freiburg,0
20201223,Germany DFB Pokal,Wehen,0,Regensburg,0
20201223,Switzerland Super League,FCZurich,0,FCSion,0
20201223,Switzerland Super League,Lugano,0,LausanneSports,0
20201223,Hungary NB I,Budafoki,1,BudapestHonved,2
20201223,Holland Eredivisie,FCGroningen,0,Heracles,1
20201223,Holland Eredivisie,ADODenHaag,0,FCZwolle,2
20201223,Spain Primera Liga,RealMadrid,2,Granada,0
20201223,Scotland Premiership,DundeeUtd,2,Kilmarnock,0
20201223,Scotland Premiership,Motherwell,0,Aberdeen,0
20201223,Scotland Premiership,StJohnstone,0,Rangers,3
20201223,Scotland Premiership,Hamilton,0,Livingston,2
20201223,Scotland Premiership,Hibernian,1,StMirren,0
20201223,Scotland Premiership,Celtic,2,RossCounty,0
20201223,France Ligue 1,Rennes,1,Metz,0
20201223,France Ligue 1,Nice,2,Lorient,2
20201223,France Ligue 1,Nimes,1,Dijon,3
20201223,France Ligue 1,Bordeaux,1,Reims,3
20201223,France Ligue 1,Lens,2,Brestois,1
20201223,Spain Copa Del Rey,Zamora,2,SDLogrones,1
20201223,Holland Eredivisie,WillemII,1,Ajax,1
20201223,Spain Copa Del Rey,Haro,2,Linense,1
20201223,Germany DFB Pokal,RotWeissEssen,3,FortunaDusseldorf,2
20201223,Germany DFB Pokal,Wolfsburg,4,Sandhausen,0
20201223,Italy Serie A,HellasVerona,1,InterMilan,2
20201223,England League Cup,Stoke,1,Tottenham,3
20201223,Switzerland Super League,Lucerne,1,Basle,2
20201223,Switzerland Super League,Servette,1,FCVaduz,1
20201223,Hungary NB I,Ujpesti,3,ZalaegerszegTE,2
20201223,Spain Primera Liga,Getafe,1,CeltadeVigo,1
20201223,Germany 3. Liga,Meppen,1,TurkgucuAtasporMunchen,4
20201223,Jordan Pro League,AlHussein,0,AlWihdat,2
20201223,Czech First League,Plzen,0,SlaviaPrague,1
20201223,Turkey Super Lig,Fenerbahce,4,IstanbulBuyuksehirBSK,1
20201223,Turkey Super Lig,Kasimpasa,0,GaziantepBB,4
20201223,Cyprus 1. Division,AEKLarnaca,1,Karmiotissa,0
20201223,Oman League,OmanFC,1,AlRustaq,0
20201223,Albania Superliga,Kukesi,0,KFTirana,0
20201223,Qatar Stars League,AlRayyan,0,AlSadd,1
20201223,Qatar Stars League,AlAhli,1,QatarSC,4
20201223,Holland Eredivisie,AZ,3,Vitesse,1
20201223,Oman League,AlNasr,1,AlSuwaiq,1
20201223,Algeria Ligue 1,USMBelAbbes,1,MCOran,1
20201223,Algeria Ligue 1,Tlemcen,0,Biskra,0
20201223,Czech First League,MladaBoleslav,2,Slovacko,3
20201223,Czech First League,FCBrno,0,BanikOstrava,1
20201223,Jordan Pro League,Sahab,0,Maan,0
20201223,Czech First League,Zlin,2,Teplice,3
20201223,Czech First League,Karvina,0,Pardubice,2
20201223,Cyprus 1. Division,Paphos,1,ApollonLimassol,1
20201223,Chile Primera,CoquimboUnido,0,Antofagasta,1
20201223,Algeria Ligue 1,JSMSkikda,1,Chlef,4
20201223,Algeria Ligue 1,MCMagra,0,JSSaoura,2
20201223,Algeria Ligue 1,CSConstantine,2,USMAlger,1
20201223,Algeria Ligue 1,RCRelizane,0,MCAlger,1
20201223,Algeria Ligue 1,Paradou,3,BordjBouArreridj,2
20201223,Qatar Stars League,AlKharaityat,1,AlArabi,3
20201223,Turkey Super Lig,Alanyaspor,1,Malatyaspor,1
20201223,Turkey Super Lig,Erzurumspor,1,Denizlispor,2
20201223,Turkey Lig 1,Adanaspor,2,MenemenBelediyespor,3
20201223,Albania Superliga,SkenderbeuKorce,1,TeutaDurres,3
20201223,Albania Superliga,Laci,2,BylisBallsh,0
20201223,Albania Superliga,PartizaniTirana,2,KastriotiKruje,0
20201223,Albania Superliga,ApoloniaFier,0,Vllaznia,1
20201223,Oman League,Muscat,1,BahlaClub,1
20201223,Iran Pro League,PadidehKhorasan,2,AluminiumArak,2
20201223,Iran Pro League,Paykan,1,Saipa,1
20201223,Chile Primera B,RangersTalca,1,SantiagoMorning,0
20201223,Brazil Serie B,PontePreta,2,Cruzeiro,1
20201223,Brazil Serie B,Nautico,2,CuiabaEsporteClube,0
20201215,Venezuela Primera,RealEsppor,2,Tachira,0
20201215,Brazil Serie B,SampaioCorrea,0,Avai,1
20201215,Chile Primera B,UnionSanFelipe,0,SantiagoMorning,0
20201215,Spain Primera Liga,RealMadrid,3,AthleticBilbao,1
20201215,Belgium Juliper League,Anderlecht,2,Oostende,1
20201215,England Premier League,ManCity,1,WestBrom,1
20201215,England Championship,Watford,1,Brentford,1
20201215,Italy Serie B,Salernitana,1,Lecce,1
20201215,Italy Serie B,Spal,0,Chievo,0
20201215,Italy Serie B,Ascoli,0,Cosenza,3
20201215,Italy Serie B,Cittadella,3,Vicenza,0
20201215,Italy Serie B,Empoli,1,Cremonese,0
20201215,Italy Serie B,Monza,5,VirtusEntella,0
20201215,Italy Serie B,Pisa,0,Pescara,0
20201215,Italy Serie B,Pordenone,1,Brescia,1
20201215,Scottish League Cup,Alloa,1,Hibernian,2
20201215,Scottish League Cup,Dunfermline,0,StJohnstone,0
20201215,England Conference,SolihullMoors,2,Halifax,1
20201215,England Conference,Weymouth,2,Wrexham,3
20201215,England Conference,NottsCounty,1,Stockport,0
20201215,England Conference,Torquay,0,DagenhamandRedbridge,1
20201215,Northern Ireland Premier League,Glentoran,0,WarrenpointTown,0
20201215,Italy Serie A,Benevento,1,Lazio,1
20201215,England Championship,Barnsley,2,Preston,1
20201215,England Championship,BristolCity,0,Millwall,2
20201215,England Championship,Bournemouth,1,Wycombe,0
20201215,England Championship,NottmForest,2,SheffWed,0
20201215,Wales Premier League,AberystwythTown,1,CaernarfonTown,2
20201215,Wales Premier League,FlintTown,1,NewiCefnDruids,2
20201215,Wales Premier League,Penybont,1,CardiffMetropolitanUniversity,0
20201215,Wales Premier League,Newtown,0,TheNewSaints,4
20201215,England League 2,Southend,3,Grimsby,1
20201215,England League 2,CambridgeUtd,2,Colchester,1
20201215,England League 1,Ipswich,2,BurtonAlbion,1
20201215,England League 1,MiltonKeynesDons,1,Peterborough,1
20201215,England League 1,OxfordUtd,4,Northampton,0
